0,1,2,3,4,5,6,7,8,9,10,11
3297.9868774414062,1668.9078979492188,3285.1052856445312,13837.787841796875,11908.309692382812,13664.005859375,13437.147705078125,12497.593566894531,13719.522521972656,14579.222900390625,6986.2889404296875,10511.664001464844
35168.10546875,692.5874633789062,7917.041931152344,28315.678588867188,879.2841796875,6229.5330810546875,34264.947021484375,680.100830078125,8959.423828125,32574.38739013672,452.14202880859375,6913.546325683594
33931.60369873047,20372.248901367188,19396.72479248047,30922.859741210938,18564.559204101562,17376.951721191406,23933.218505859375,16828.814331054688,15550.258544921875,13790.595703125,8163.762451171875,7684.647033691406
5027.124450683594,3356.6168823242188,4609.123107910156,6228.052795410156,4171.754943847656,5393.2232666015625,10815.51513671875,7740.485778808594,9059.845947265625,14945.803833007812,8872.921264648438,10810.311950683594
27496.119567871094,13214.830383300781,19426.63232421875,25805.089904785156,17204.34844970703,21180.14874267578,25695.89044189453,28916.665100097656,28044.92205810547,43107.647521972656,44896.02453613281,45189.687561035156
16737.374145507812,11140.321350097656,14298.757995605469,16183.936584472656,10948.717590332031,13785.408996582031,17526.645141601562,13537.813537597656,15608.531555175781,12557.264404296875,13364.55615234375,12575.617004394531
498.65057373046875,945.24951171875,747.237548828125,6909.799255371094,6187.2127685546875,6599.252380371094,2244.8667602539062,560.233154296875,1204.4105224609375,370.0662841796875,41.37548828125,139.31048583984375
53524.41394042969,52558.757873535156,53353.75079345703,45215.126403808594,40402.821350097656,42552.81280517578,33263.36682128906,33069.14288330078,33223.990478515625,18304.740478515625,16637.267150878906,17551.186462402344
41511.86267089844,25752.16650390625,33349.069580078125,42250.78436279297,30138.602294921875,35988.296630859375,32292.746520996094,22228.265380859375,25814.671997070312,27459.890075683594,21406.015991210938,23821.21905517578
15889.476684570312,15889.476684570312,15889.476684570312,6306.911804199219,6306.911804199219,6306.911804199219,10417.293762207031,10417.293762207031,10417.293762207031,7655.8553466796875,7655.8553466796875,7655.8553466796875
23661.541076660156,22234.371032714844,22276.80517578125,32568.310791015625,29984.33184814453,30376.689086914062,33223.79766845703,32114.968322753906,31883.63360595703,37068.603942871094,36672.183532714844,36231.908752441406
22854.425170898438,20746.408203125,20863.179748535156,13420.076354980469,7368.5712890625,8898.731567382812,10544.001892089844,24115.112854003906,17872.604919433594,3467.2654418945312,10256.091552734375,6538.1973876953125
33654.472106933594,36583.648376464844,35764.66387939453,22889.617431640625,15973.494567871094,18426.825317382812,11985.537231445312,4269.563049316406,6895.243896484375,7623.46728515625,2886.520263671875,5246.917053222656
9776.67626953125,1486.8538818359375,2988.6904907226562,8538.137084960938,1779.5098266601562,2996.4091796875,9505.144653320312,2393.207275390625,3833.4053344726562,10258.971313476562,2407.7535400390625,3731.6536865234375
7085.715515136719,6087.024475097656,7238.91357421875,11620.547668457031,9544.158752441406,10590.936889648438,7629.098693847656,4804.5750732421875,6042.926513671875,4683.701599121094,4078.6887817382812,5118.1663818359375
50016.094299316406,50002.788146972656,50056.81701660156,55173.35919189453,56366.64178466797,55768.200622558594,55499.23864746094,57050.80139160156,56227.740783691406,51884.22546386719,53108.661071777344,52532.28259277344
46345.28918457031,50467.352294921875,47701.31262207031,21459.225036621094,22312.16473388672,21513.416442871094,9280.816711425781,6749.811340332031,7611.855712890625,1703.260986328125,1439.201904296875,1520.793701171875
9613.687744140625,1490.4005126953125,6045.140441894531,5920.462463378906,622.25244140625,2719.1634521484375,2062.6187133789062,50.44696044921875,568.1748046875,1420.6018676757812,100.173583984375,562.6015625
13175.811767578125,3585.9159545898438,4816.347717285156,14896.914733886719,3311.4114379882812,4788.9287109375,12454.651672363281,2286.2553100585938,3413.962646484375,10761.400024414062,2407.271484375,3581.57373046875
37857.3740234375,481.37078857421875,5799.7021484375,49390.180114746094,1488.0918579101562,6999.23193359375,38619.580139160156,3722.8238525390625,7350.885559082031,17547.953125,7233.86279296875,8189.0804443359375
39270.84405517578,37809.036865234375,38515.205505371094,22969.51904296875,21218.603149414062,22278.76641845703,20668.616455078125,17045.567626953125,19180.418395996094,40860.604736328125,37645.12097167969,40352.337890625
33276.511291503906,15775.719299316406,22097.00311279297,31084.86895751953,19162.80645751953,24142.18035888672,18699.50372314453,11940.839172363281,15385.179748535156,16089.783630371094,8558.405700683594,11514.307312011719
43311.910095214844,43626.09649658203,44290.693786621094,40678.461364746094,41311.28234863281,41695.00036621094,28398.872985839844,25141.647827148438,26461.063354492188,31926.235717773438,29496.919860839844,30750.013244628906
29980.068359375,25143.889526367188,26422.81719970703,36068.73175048828,29612.12518310547,31748.38690185547,40976.52716064453,31509.04736328125,34505.94989013672,36712.452880859375,29074.07305908203,31948.93975830078
44575.62091064453,44553.864807128906,44564.60723876953,24926.37432861328,31863.583740234375,26467.330993652344,24162.655700683594,28607.977783203125,24735.68182373047,42147.2314453125,34847.45587158203,37577.96875
52412.06915283203,51343.74737548828,52469.99890136719,29783.79364013672,28516.455627441406,30112.11865234375,4757.0667724609375,4590.765563964844,5107.4959716796875,24312.77325439453,23368.755859375,24754.234130859375
9930.807922363281,11030.358215332031,10524.775268554688,14422.967590332031,17674.46923828125,16331.987731933594,7385.4466552734375,7777.596130371094,7472.6026611328125,4585.382629394531,6696.371826171875,5559.9830322265625
47769.241455078125,53219.87438964844,50377.14465332031,45293.250549316406,41141.878479003906,41989.044189453125,38165.83239746094,36146.970947265625,36316.91979980469,48124.43963623047,57826.28967285156,52542.169189453125
33531.16418457031,35886.761962890625,33441.458251953125,13125.624267578125,35622.43292236328,22839.047119140625,18622.9697265625,25828.12286376953,21503.18475341797,45416.94012451172,42467.797119140625,43221.143310546875
26316.07861328125,27073.452087402344,27597.810668945312,7128.1361083984375,6920.9613037109375,9000.299255371094,28841.737365722656,30057.242309570312,30024.993774414062,21191.40606689453,21140.80145263672,21745.10137939453
19741.67889404297,17461.300842285156,17931.78350830078,16205.174865722656,10206.55712890625,12330.252258300781,24205.162353515625,15155.031311035156,18485.48797607422,6467.798889160156,3321.114013671875,4446.009460449219
44894.48571777344,24134.697326660156,34315.99102783203,46488.751220703125,29899.641235351562,38251.2470703125,52916.0751953125,47273.78875732422,49884.12878417969,53491.21105957031,51350.192932128906,51759.02703857422
14590.874084472656,10546.447692871094,11543.198547363281,7217.275207519531,6200.545715332031,6428.930114746094,6232.538269042969,3061.90234375,4010.6500244140625,9331.005004882812,1293.0306396484375,4096.292541503906
9131.464477539062,15740.754638671875,553.5529174804688,8859.916076660156,23341.14190673828,1360.6398315429688,5294.311218261719,26161.18048095703,2138.3225708007812,2810.8655395507812,26841.772827148438,1620.4558715820312
9089.552307128906,8768.007568359375,8892.037048339844,12131.261108398438,13003.059997558594,13064.540832519531,19010.506713867188,21434.54412841797,21467.463256835938,10693.28759765625,12734.264587402344,12726.808288574219
56376.40576171875,56472.81427001953,56356.40155029297,45442.2509765625,45587.760314941406,45239.68096923828,44345.75,45830.931884765625,43919.67138671875,50604.208557128906,50861.743408203125,50440.503967285156
41578.886657714844,40439.05291748047,41151.54431152344,39998.595947265625,39381.43115234375,40018.163513183594,34434.86071777344,32746.283935546875,32885.810485839844,28592.693481445312,26153.627014160156,25765.199279785156
29203.447326660156,13335.986877441406,18997.96728515625,26306.088745117188,14529.203186035156,19356.674255371094,27904.91961669922,13765.781494140625,20844.85955810547,33700.65447998047,13006.57470703125,22576.067443847656
31716.261657714844,11641.154113769531,9102.847106933594,35025.739501953125,14271.028198242188,11647.220520019531,32560.869567871094,14025.695068359375,11336.487243652344,36899.280029296875,18622.995239257812,16207.063415527344
16893.674682617188,5110.2047119140625,6675.354919433594,13294.58935546875,5473.476867675781,7655.1351318359375,19673.30694580078,10931.77490234375,14627.736633300781,21221.061584472656,13103.128295898438,17240.246643066406
3142.5143432617188,172.96185302734375,125.395751953125,10703.697387695312,1901.0241088867188,70.72613525390625,5594.060729980469,559.8951416015625,11.2801513671875,34.18914794921875,7.89971923828125,0.1412353515625
23774.83135986328,5376.62060546875,9706.503173828125,25176.872497558594,6037.751708984375,10690.896240234375,24365.18194580078,5534.946472167969,10107.39697265625,19361.000854492188,3543.4134521484375,6987.567687988281
3125.8109741210938,29677.017150878906,19129.0556640625,4867.0562744140625,24543.834411621094,15369.277893066406,572.1326293945312,12835.478088378906,5634.682312011719,615.6365966796875,2744.0916748046875,700.3612060546875
12652.441650390625,188.900390625,1646.5685424804688,25844.475341796875,4725.900939941406,10878.843811035156,17413.222534179688,5478.4464111328125,9032.459899902344,5092.7305908203125,1898.016845703125,3131.2098999023438
3155.7380981445312,4691.450622558594,4548.6689453125,19001.798828125,18632.797485351562,19770.929321289062,16402.79180908203,12576.635314941406,13845.534790039062,7924.271484375,2471.2847900390625,3818.0881958007812
4295.8740234375,3163.3768920898438,4082.3049926757812,5778.411926269531,4204.464538574219,4167.6427001953125,13629.222717285156,13198.241760253906,14485.186218261719,31828.312744140625,29126.602478027344,31876.289123535156
1180.6592407226562,2479.0909423828125,933.058349609375,331.11566162109375,109.81964111328125,149.55218505859375,2092.6005249023438,540.648681640625,1152.9871215820312,128.80157470703125,13.712158203125,52.0274658203125
2660.8017578125,2366.4375,2647.6583251953125,5211.967041015625,4114.539978027344,4540.166015625,8872.589721679688,4259.869567871094,5905.4996337890625,4206.164001464844,365.51287841796875,1409.345947265625
12368.587341308594,20448.29461669922,16150.62744140625,15549.1015625,28321.00146484375,19038.63299560547,18209.38018798828,30601.73846435547,20918.155151367188,16912.611450195312,19064.88604736328,18972.94012451172
40769.4072265625,32094.99237060547,36240.492736816406,35921.22998046875,22918.048400878906,27997.442504882812,30242.35565185547,20679.93182373047,25001.054077148438,35184.02868652344,24832.905517578125,29659.001892089844
596.2147827148438,610.2193603515625,596.247802734375,498.63616943359375,354.20587158203125,463.1812744140625,6527.510070800781,4805.559753417969,5663.976501464844,816.27392578125,456.0458984375,631.3138427734375
13457.246704101562,13457.246704101562,13457.246704101562,6086.411315917969,6086.411315917969,6086.411315917969,25915.046264648438,25915.046264648438,25915.046264648438,18980.42510986328,18980.42510986328,18980.42510986328
7218.711975097656,6598.762878417969,7562.030212402344,11949.672241210938,12262.865905761719,13582.680908203125,5082.2325439453125,5544.517333984375,6110.110107421875,17834.68194580078,20256.982055664062,21386.06573486328
